-6.021494,4.02202,5.3325
-5.911509,4.03203,5.4225
-5.751475,3.932054,5.4025
-5.671519,4.01201,5.5625
-5.451487,4.061998,5.6925
-5.301523,4.03203,5.7425
-5.151499,3.942003,5.7325
-5.001475,3.992052,5.8625
-4.861521,4.01201,5.9625
-4.751475,4.01201,6.0425
-4.601511,3.992052,6.1025
-4.421519,3.992052,6.1825
-4.261484,3.992052,6.2625
-4.051523,3.962023,6.2725
-3.931467,4.04204,6.4325
-3.811472,4.04204,6.4325
-3.681467,3.992052,6.2225
-3.541514,3.962023,5.9925
-3.351511,4.002001,5.8725
-3.251475,4.002001,5.6725
-3.091501,4.03203,5.5425
-2.911509,4.05205,5.3625
-2.771494,4.082018,5.2325
-2.641489,3.972032,4.9225
-2.511484,3.972032,4.7225
-2.331492,4.02202,4.6125
-2.12147,4.002001,4.3925
-1.991526,4.02202,4.2525
-1.831492,3.962023,3.9925
-1.601511,3.982042,-0.0675
-1.541514,3.972032,-0.0775
-1.401499,4.03203,-0.0175
-1.261484,3.962023,-0.0875
-1.131479,3.982042,-0.0675
-0.951487,4.002001,-0.0475
-0.771494,3.962023,-0.0875
-0.641489,3.962023,-0.0875
-0.551523,4.002001,-0.0475
-0.361521,4.002001,-0.0475
-0.131479,4.01201,-0.0375
-0.091501,3.972032,-0.0775
0.088491,4.03203,-0.0175
-9.671519,3.80205,-0.0975
-9.501475,3.852037,-0.0475
-9.361521,3.892015,-0.0075
-9.261484,3.902025,0.0025
-9.011484,3.852037,-0.0475
-8.901499,3.832018,-0.0675
-8.791514,3.79204,-0.1075
-8.611521,3.80205,-0.0975
-8.451487,3.872057,-0.0275
-8.331492,3.882006,3.9825
-8.131479,3.912035,4.0925
-7.971506,3.872057,4.1325
-7.87147,3.80205,4.1425
-7.681467,3.822008,4.2425
-7.461497,3.852037,4.3525
-7.431467,3.852037,4.4325
-7.261484,3.882006,4.5425
-7.081492,3.862047,4.6025
-6.981516,3.872057,4.6925
-6.861521,3.79204,4.6925
-6.671519,3.852037,4.8325
-6.501475,3.892015,4.9525
-6.381479,3.832018,4.9725
-6.181467,3.892015,5.1125
-6.061472,3.922045,5.2225
-5.87147,3.832018,5.2125
-5.721506,3.842028,5.3025
-5.581492,3.852037,5.3925
-5.431467,3.902025,5.4825
-5.261484,3.852037,5.5125
-5.191477,3.832018,5.5725
-5.061472,3.79204,5.6125
-4.851511,3.80205,5.7025
-4.711497,3.822008,5.8025
-4.601511,3.902025,5.9625
-4.411509,3.852037,5.9925
-4.211497,3.842028,6.0625
-4.131479,3.932054,6.2325
-3.941477,3.852037,6.2325
-3.811472,3.832018,6.2925
-3.661509,3.882006,6.1825
-3.511484,3.852037,5.9525
-3.37147,3.912035,5.8525
-3.191477,3.892015,5.6325
-3.071482,3.862047,5.4425
-2.921519,3.852037,5.2325
-2.721506,3.852037,5.0725
-2.591501,3.852037,4.8725
-2.411509,3.811998,4.6325
-2.231516,3.832018,4.4925
-2.141489,3.852037,4.3125
-2.031504,3.852037,4.1525
-1.851511,3.822008,3.9225
-1.681467,3.872057,-0.0275
-1.521494,3.842028,-0.0575
-1.361521,3.811998,-0.0875
-1.241526,3.80205,-0.0975
-1.091501,3.872057,-0.0275
-0.941477,3.852037,-0.0475
-0.811472,3.78203,-0.1175
-0.641489,3.832018,-0.0675
-0.481516,3.882006,-0.0175
-0.361521,3.79204,-0.1075
-0.251475,3.832018,-0.0675
-0.081492,3.902025,0.0025
0.098501,3.922045,0.0225
-9.661509,3.732042,-0.0175
-9.551523,3.692003,-0.0575
-9.341501,3.76201,0.0125
-9.241526,3.692003,-0.0575
-9.051523,3.712023,-0.0375
-8.851511,3.732042,-0.0175
-8.751475,3.742052,-0.0075
-8.591501,3.702013,-0.0475
-8.441477,3.722032,-0.0275
-8.281504,3.702013,-0.0475
-8.12147,3.652025,-0.0975
-8.011484,3.672045,-0.0775
-7.861521,3.642015,3.9725
-7.681467,3.672045,4.0825
-7.561472,3.692003,4.1825
-7.481516,3.702013,4.2725
-7.211497,3.722032,4.3325
-7.061472,3.702013,4.3925
-6.931467,3.682054,4.4525
-6.781504,3.672045,4.5225
-6.62147,3.712023,4.6425
-6.511484,3.692003,4.7025
-6.351511,3.742052,4.8325
-6.211497,3.682054,4.8525
-6.031504,3.692003,4.9425
-5.951487,3.672045,5.0025
-5.781504,3.652025,5.0625
-5.631479,3.692003,5.1825
-5.491526,3.702013,5.2725
-5.311472,3.612047,5.2625
-5.141489,3.692003,5.4225
-5.001475,3.682054,5.4925
-4.861521,3.692003,5.5825
-4.721506,3.692003,5.6625
-4.541514,3.712023,5.7625
-4.37147,3.752001,5.8825
-4.281504,3.672045,5.8425
-4.131479,3.702013,5.9525
-3.951487,3.702013,6.0325
-3.781504,3.752001,6.1625
-3.62147,3.662035,6.0325
-3.511484,3.712023,5.8825
-3.381479,3.672045,5.6825
-3.221506,3.662035,5.4725
-3.091501,3.722032,5.3725
-2.891489,3.702013,5.1525
-2.771494,3.712023,5.0025
-2.531504,3.692003,4.7825
-2.451487,3.662035,4.5525
-2.361521,3.742052,4.4725
-2.131479,3.702013,4.2325
-2.011484,3.722032,4.0925
-1.861521,3.682054,-0.0675
-1.731516,3.702013,-0.0475
-1.531504,3.632006,-0.1175
-1.431467,3.712023,-0.0375
-1.271494,3.712023,-0.0375
-1.061472,3.652025,-0.0975
-0.961497,3.79204,0.0425
-0.811472,3.662035,-0.0875
-0.671519,3.652025,-0.0975
-0.441477,3.692003,-0.0575
-0.311472,3.692003,-0.0575
-0.191477,3.702013,-0.0475
-0.071482,3.722032,-0.0275
0.098501,3.622057,-0.1275
-9.651499,3.54204,-0.0575
-9.511484,3.592028,-0.0075
-9.341501,3.55205,-0.0475
-9.151499,3.592028,-0.0075
-9.081492,3.582018,-0.0175
-8.901499,3.561998,-0.0375
-8.771494,3.55205,-0.0475
-8.611521,3.462023,-0.1375
-8.431467,3.572008,-0.0275
-8.311472,3.52202,-0.0775
-8.091501,3.561998,-0.0375
-7.961497,3.54204,-0.0575
-7.861521,3.561998,-0.0375
-7.701487,3.561998,-0.0375
-7.501475,3.53203,3.9725
-7.431467,3.52202,4.0425
-7.221506,3.55205,4.1525
-7.111521,3.561998,4.2425
-6.961497,3.561998,4.3225
-6.791514,3.55205,4.3925
-6.651499,3.52202,4.4425
-6.491526,3.53203,4.5325
-6.351511,3.55205,4.6325
-6.161509,3.52202,4.6425
-6.001475,3.53203,4.7325
-5.881479,3.561998,4.8425
-5.721506,3.55205,4.9125
-5.571482,3.561998,5.0425
-5.461497,3.502001,5.0225
-5.341501,3.53203,5.1325
-5.161509,3.561998,5.2425
-4.961497,3.54204,5.3025
-4.851511,3.52202,5.3625
-4.641489,3.52202,5.4425
-4.521494,3.54204,5.5425
-4.391489,3.492052,5.5725
-4.251475,3.582018,5.7425
-4.131479,3.572008,5.8125
-4.011484,3.492052,5.8125
-3.831492,3.55205,5.9525
-3.651499,3.622057,6.0625
-3.571482,3.561998,5.8025
-3.391489,3.602037,5.6825
-3.161509,3.561998,5.4425
-3.051523,3.53203,5.2525
-2.951487,3.53203,5.0525
-2.791514,3.572008,4.9325
-2.611521,3.572008,4.7325
-2.461497,3.582018,4.5825
-2.311472,3.54204,4.3425
-2.101511,3.53203,4.1325
-1.951487,3.642015,4.0825
-1.911509,3.561998,-0.0375
-1.701487,3.572008,-0.0275
-1.521494,3.52202,-0.0775
-1.331492,3.602037,0.0025
-1.271494,3.54204,-0.0575
-1.081492,3.572008,-0.0275
-0.921519,3.561998,-0.0375
-0.781504,3.54204,-0.0575
-0.62147,3.482042,-0.1175
-0.531504,3.53203,-0.0675
-0.341501,3.582018,-0.0175
-0.221506,3.52202,-0.0775
-0.081492,3.55205,-0.0475
0.088491,3.52202,-0.0775
-9.601511,3.382006,-0.0675
-9.491526,3.382006,-0.0675
-9.351511,3.452013,0.0025
-9.141489,3.382006,-0.0675
-9.021494,3.432054,-0.0175
-8.941477,3.452013,0.0025
-8.691477,3.432054,-0.0175
-8.561472,3.422045,-0.0275
-8.511484,3.412035,-0.0375
-8.301523,3.362047,-0.0875
-8.091501,3.342028,-0.1075
-8.041514,3.392015,-0.0575
-7.821482,3.432054,-0.0175
-7.711497,3.432054,-0.0175
-7.551523,3.422045,-0.0275
-7.381479,3.362047,-0.0875
-7.261484,3.432054,3.9825
-7.101511,3.392015,4.0225
-6.971506,3.432054,4.1425
-6.831492,3.342028,4.1325
-6.651499,3.392015,4.2625
-6.501475,3.372057,4.3225
-6.311472,3.422045,4.4525
-6.211497,3.452013,4.5625
-6.071482,3.412035,4.6025
-5.891489,3.422045,4.6925
-5.751475,3.372057,4.7225
-5.571482,3.402025,4.8325
-5.401499,3.452013,4.9625
-5.281504,3.412035,5.0025
-5.171519,3.412035,5.0825
-4.961497,3.372057,5.1225
-4.861521,3.442003,5.2725
-4.681467,3.402025,5.3125
-4.521494,3.392015,5.3825
-4.421519,3.422045,5.4525
-4.221506,3.402025,5.5125
-4.071482,3.382006,5.5725
-3.981516,3.402025,5.6725
-3.761484,3.362047,5.7125
-3.661509,3.392015,5.8225
-3.531504,3.412035,5.7625
-3.431467,3.402025,5.5525
-3.231516,3.372057,5.3225
-3.051523,3.392015,5.1825
-2.901499,3.382006,4.9725
-2.701487,3.382006,4.8125
-2.571482,3.382006,4.6125
-2.501475,3.412035,4.4825
-2.321482,3.362047,4.2325
-2.211497,3.382006,4.0925
-1.991526,3.342028,-0.1075
-1.831492,3.382006,-0.0675
-1.661509,3.311998,-0.1375
-1.501475,3.462023,0.0125
-1.341501,3.432054,-0.0175
-1.241526,3.422045,-0.0275
-1.101511,3.372057,-0.0775
-0.931467,3.392015,-0.0575
-0.801523,3.422045,-0.0275
-0.671519,3.432054,-0.0175
-0.571482,3.442003,-0.0075
-0.351511,3.432054,-0.0175
-0.191477,3.422045,-0.0275
-0.031504,3.402025,-0.0475
0.088491,3.382006,-0.0675
-9.62147,3.252001,-0.0475
-9.491526,3.182054,-0.1175
-9.381479,3.252001,-0.0475
-9.261484,3.202013,-0.0975
-9.041514,3.212023,-0.0875
-8.901499,3.27202,-0.0275
-8.781504,3.26201,-0.0375
-8.591501,3.252001,-0.0475
-8.431467,3.30205,0.0025
-8.291514,3.182054,-0.1175
-8.191477,3.27202,-0.0275
-7.991526,3.222032,-0.0775
-7.851511,3.232042,-0.0675
-7.731516,3.252001,-0.0475
-7.511484,3.232042,-0.0675
-7.401499,3.252001,-0.0475
-7.231516,3.252001,-0.0475
-7.091501,3.252001,-0.0475
-6.951487,3.252001,-0.0475
-6.781504,3.252001,4.0325
-6.641489,3.242052,4.1025
-6.551523,3.232042,4.1725
-6.37147,3.26201,4.2825
-6.211497,3.27202,4.3325
-6.041514,3.311998,4.4525
-5.901499,3.242052,4.4625
-5.761484,3.26201,4.5625
-5.651499,3.28203,4.6625
-5.481516,3.222032,4.6825
-5.321482,3.222032,4.7625
-5.161509,3.212023,4.8325
-5.071482,3.26201,4.9625
-4.821482,3.222032,5.0025
-4.701487,3.26201,5.1225
-4.601511,3.27202,5.2125
-4.401499,3.232042,5.2525
-4.291514,3.242052,5.3425
-4.131479,3.242052,5.4225
-4.021494,3.27202,5.5325
-3.781504,3.242052,5.5825
-3.62147,3.242052,5.6625
-3.541514,3.252001,5.6725
-3.351511,3.252001,5.4725
-3.211497,3.26201,5.3225
-3.071482,3.182054,5.0425
-2.911509,3.27202,4.9325
-2.701487,3.202013,4.7025
-2.661509,3.252001,4.5525
-2.381479,3.242052,4.3825
-2.311472,3.252001,4.1925
-2.131479,3.29204,4.0725
-1.991526,3.27202,-0.0275
-1.851511,3.27202,-0.0275
-1.651499,3.252001,-0.0475
-1.611521,3.252001,-0.0475
-1.441477,3.27202,-0.0275
-1.251475,3.30205,0.0025
-1.101511,3.212023,-0.0875
-0.981516,3.26201,-0.0375
-0.791514,3.212023,-0.0875
-0.641489,3.222032,-0.0775
-0.501475,3.27202,-0.0275
-0.341501,3.27202,-0.0275
-0.201487,3.242052,-0.0575
-0.101511,3.232042,-0.0675
0.108511,3.252001,-0.0475
-9.601511,3.102037,-0.0475
-9.531504,3.112047,-0.0375
-9.321482,3.132006,-0.0175
-9.151499,3.092028,-0.0575
-9.011484,3.02202,-0.1275
-8.881479,3.072008,-0.0775
-8.791514,3.142015,-0.0075
-8.611521,3.102037,-0.0475
-8.491526,3.122057,-0.0275
-8.311472,3.142015,-0.0075
-8.131479,3.092028,-0.0575
-8.041514,3.132006,-0.0175
-7.861521,3.092028,-0.0575
-7.681467,3.112047,-0.0375
-7.551523,3.092028,-0.0575
-7.441477,3.082018,-0.0675
-7.261484,3.092028,-0.0575
-7.041514,3.061998,-0.0875
-6.991526,3.132006,-0.0175
-6.811472,3.132006,-0.0175
-6.701487,3.132006,-0.0175
-6.501475,3.122057,4.0125
-6.331492,3.142015,4.1125
-6.231516,3.102037,4.1525
-6.081492,3.132006,4.2625
-5.911509,3.061998,4.2725
-5.741526,3.072008,4.3625
-5.581492,3.112047,4.4825
-5.411509,3.092028,4.5425
-5.281504,3.102037,4.6325
-5.161509,3.072008,4.6425
-4.961497,3.162035,4.8125
-4.821482,3.061998,4.7925
-4.721506,3.172045,4.9825
-4.521494,3.092028,5.0225
-4.381479,3.061998,5.0325
-4.211497,3.072008,5.1225
-4.061472,3.082018,5.2125
-3.981516,3.112047,5.3225
-3.851511,3.142015,5.4325
-3.671519,3.072008,5.4425
-3.461497,3.162035,5.6125
-3.391489,3.122057,5.4125
-3.191477,3.102037,5.2325
-3.041514,3.112047,5.0425
-2.891489,3.061998,4.7925
-2.731516,3.122057,4.6925
-2.551523,3.04204,4.4125
-2.441477,3.072008,4.2825
-2.281504,3.112047,4.1225
-2.161509,3.132006,-0.0175
-1.991526,3.05205,-0.0975
-1.861521,3.092028,-0.0575
-1.741526,3.122057,-0.0275
-1.521494,3.102037,-0.0475
-1.401499,3.082018,-0.0675
-1.251475,3.132006,-0.0175
-1.101511,3.112047,-0.0375
-0.981516,3.142015,-0.0075
-0.801523,3.082018,-0.0675
-0.671519,3.061998,-0.0875
-0.501475,3.05205,-0.0975
-0.361521,3.082018,-0.0675
-0.231516,3.082018,-0.0675
-0.031504,3.04204,-0.1075
0.068533,3.102037,-0.0475
-9.611521,2.942003,-0.0575
-9.481516,2.922045,-0.0775
-9.391489,2.972032,-0.0275
-9.241526,3.002001,0.0025
-9.031504,2.912035,-0.0875
-8.911509,2.992052,-0.0075
-8.831492,3.002001,0.0025
-8.571482,2.982042,-0.0175
-8.391489,2.942003,-0.0575
-8.291514,2.962023,-0.0375
-8.151499,2.992052,-0.0075
-7.981516,2.922045,-0.0775
-7.841501,2.962023,-0.0375
-7.741526,2.912035,-0.0875
-7.551523,2.972032,-0.0275
-7.361521,2.952013,-0.0475
-7.231516,2.922045,-0.0775
-7.071482,2.922045,-0.0775
-7.021494,2.922045,-0.0775
-6.791514,2.962023,-0.0375
-6.671519,2.942003,-0.0575
-6.501475,2.902025,-0.0975
-6.391489,2.942003,-0.0575
-6.201487,2.932054,3.9325
-6.12147,2.932054,4.0125
-5.911509,2.952013,4.1125
-5.821482,2.932054,4.1725
-5.611521,2.952013,4.2725
-5.451487,2.962023,4.3625
-5.281504,2.942003,4.4225
-5.151499,2.912035,4.4725
-5.011484,3.002001,4.6425
-4.851511,2.952013,4.6725
-4.691477,2.992052,4.7925
-4.551523,2.992052,4.8725
-4.421519,2.962023,4.9225
-4.181467,2.972032,5.0125
-4.101511,2.982042,5.1025
-3.991526,2.952013,5.1525
-3.741526,2.922045,5.2025
-3.681467,2.952013,5.3125
-3.501475,2.942003,5.3825
-3.341501,2.942003,5.3025
-3.181467,2.902025,5.1025
-3.041514,2.952013,4.9525
-2.931467,2.922045,4.7225
-2.741526,2.952013,4.5925
-2.611521,2.962023,4.4025
-2.531504,2.932054,4.2125
-2.291514,2.972032,4.0525
-2.071482,2.942003,-0.0575
-2.021494,2.962023,-0.0375
-1.881479,2.972032,-0.0275
-1.741526,2.972032,-0.0275
-1.531504,2.992052,-0.0075
-1.431467,2.902025,-0.0975
-1.251475,2.922045,-0.0775
-1.081492,2.932054,-0.0675
-0.951487,2.962023,-0.0375
-0.751475,2.972032,-0.0275
-0.651499,2.952013,-0.0475
-0.541514,2.972032,-0.0275
-0.361521,2.972032,-0.0275
-0.261484,2.902025,-0.0975
-0.031504,2.962023,-0.0375
0.138479,2.962023,-0.0375
-9.671519,2.811998,-0.0375
-9.481516,2.79204,-0.0575
-9.361521,2.80205,-0.0475
-9.211497,2.77202,-0.0775
-9.041514,2.80205,-0.0475
-8.901499,2.872057,0.0225
-8.711497,2.80205,-0.0475
-8.611521,2.842028,-0.0075
-8.471506,2.752001,-0.0975
-8.301523,2.742052,-0.1075
-8.151499,2.76201,-0.0875
-7.961497,2.80205,-0.0475
-7.801523,2.822008,-0.0275
-7.701487,2.79204,-0.0575
-7.541514,2.78203,-0.0675
-7.351511,2.752001,-0.0975
-7.221506,2.752001,-0.0975
-7.081492,2.862047,0.0125
-7.001475,2.822008,-0.0275
-6.801523,2.872057,0.0225
-6.601511,2.732042,-0.1175
-6.501475,2.842028,-0.0075
-6.37147,2.78203,-0.0675
-6.201487,2.811998,-0.0375
-6.051523,2.811998,-0.0375
-5.87147,2.822008,-0.0275
-5.741526,2.79204,4.0225
-5.571482,2.80205,4.1125
-5.421519,2.822008,4.2125
-5.311472,2.842028,4.3125
-5.131479,2.76201,4.2725
-5.041514,2.80205,4.3925
-4.901499,2.78203,4.4525
-4.731516,2.811998,4.5625
-4.561472,2.811998,4.6425
-4.381479,2.832018,4.7425
-4.231516,2.811998,4.8025
-4.111521,2.76201,4.8325
-3.991526,2.822008,4.9725
-3.87147,2.811998,5.0425
-3.62147,2.77202,5.0825
-3.491526,2.832018,5.2225
-3.301523,2.78203,5.2125
-3.171519,2.832018,5.1025
-3.071482,2.78203,4.8525
-2.901499,2.80205,4.6725
-2.731516,2.842028,4.5525
-2.661509,2.78203,4.2925
-2.471506,2.79204,4.1425
-2.271494,2.811998,3.9625
-2.141489,2.78203,-0.0675
-2.021494,2.80205,-0.0475
-1.861521,2.80205,-0.0475
-1.671519,2.80205,-0.0475
-1.531504,2.752001,-0.0975
-1.37147,2.78203,-0.0675
-1.231516,2.78203,-0.0675
-1.111521,2.79204,-0.0575
-0.931467,2.811998,-0.0375
-0.801523,2.872057,0.0225
-0.641489,2.78203,-0.0675
-0.501475,2.822008,-0.0275
-0.341501,2.80205,-0.0475
-0.181467,2.80205,-0.0475
-0.041514,2.79204,-0.0575
0.048513,2.732042,-0.1175
-9.651499,2.642015,-0.0575
-9.511484,2.612047,-0.0875
-9.361521,2.612047,-0.0875
-9.191477,2.622057,-0.0775
-9.061472,2.672045,-0.0275
-8.921519,2.632006,-0.0675
-8.771494,2.722032,0.0225
-8.62147,2.702013,0.0025
-8.501475,2.612047,-0.0875
-8.301523,2.632006,-0.0675
-8.12147,2.642015,-0.0575
-7.971506,2.702013,0.0025
-7.851511,2.652025,-0.0475
-7.741526,2.682054,-0.0175
-7.541514,2.662035,-0.0375
-7.451487,2.672045,-0.0275
-7.261484,2.632006,-0.0675
-7.051523,2.622057,-0.0775
-6.911509,2.632006,-0.0675
-6.841501,2.642015,-0.0575
-6.631479,2.642015,-0.0575
-6.491526,2.642015,-0.0575
-6.351511,2.662035,-0.0375
-6.201487,2.592028,-0.1075
-6.081492,2.642015,-0.0575
-5.931467,2.702013,0.0025
-5.711497,2.682054,-0.0175
-5.581492,2.682054,-0.0175
-5.421519,2.652025,3.9925
-5.301523,2.632006,4.0525
-5.12147,2.682054,4.1825
-5.011484,2.692003,4.2725
-4.821482,2.632006,4.2925
-4.731516,2.712023,4.4525
-4.511484,2.612047,4.4325
-4.421519,2.602037,4.5025
-4.261484,2.632006,4.6125
-4.131479,2.612047,4.6325
-3.951487,2.592028,4.6925
-3.801523,2.632006,4.8125
-3.641489,2.632006,4.8925
-3.511484,2.652025,5.0325
-3.37147,2.632006,5.0525
-3.251475,2.672045,5.0125
-3.061472,2.632006,4.7725
-2.87147,2.682054,4.6225
-2.791514,2.652025,4.4325
-2.581492,2.652025,4.2325
-2.421519,2.582018,4.0025
-2.351511,2.672045,-0.0275
-2.12147,2.692003,-0.0075
-1.991526,2.642015,-0.0575
-1.841501,2.612047,-0.0875
-1.721506,2.662035,-0.0375
-1.591501,2.642015,-0.0575
-1.37147,2.652025,-0.0475
-1.261484,2.652025,-0.0475
-1.151499,2.632006,-0.0675
-0.941477,2.642015,-0.0575
-0.821482,2.602037,-0.0975
-0.641489,2.652025,-0.0475
-0.501475,2.632006,-0.0675
-0.341501,2.722032,0.0225
-0.201487,2.672045,-0.0275
-0.041514,2.622057,-0.0775
0.098501,2.612047,-0.0875
-9.641489,2.53203,-0.0175
-9.541514,2.492052,-0.0575
-9.331492,2.472032,-0.0775
-9.231516,2.53203,-0.0175
-9.051523,2.52202,-0.0275
-8.921519,2.492052,-0.0575
-8.751475,2.482042,-0.0675
-8.581492,2.55205,0.0025
-8.461497,2.472032,-0.0775
-8.261484,2.502001,-0.0475
-8.141489,2.53203,-0.0175
-8.001475,2.51201,-0.0375
-7.841501,2.462023,-0.0875
-7.701487,2.53203,-0.0175
-7.551523,2.492052,-0.0575
-7.401499,2.572008,0.0225
-7.291514,2.482042,-0.0675
-7.131479,2.502001,-0.0475
-6.921519,2.502001,-0.0475
-6.831492,2.51201,-0.0375
-6.591501,2.55205,0.0025
-6.521494,2.462023,-0.0875
-6.37147,2.53203,-0.0175
-6.191477,2.492052,-0.0575
-6.051523,2.472032,-0.0775
-5.87147,2.482042,-0.0675
-5.791514,2.502001,-0.0475
-5.631479,2.472032,-0.0775
-5.471506,2.462023,-0.0875
-5.281504,2.52202,-0.0275
-5.131479,2.482042,3.9325
-4.951487,2.54204,4.0725
-4.821482,2.472032,4.0825
-4.711497,2.492052,4.1825
-4.581492,2.52202,4.2925
-4.411509,2.53203,4.3825
-4.241526,2.52202,4.4525
-4.091501,2.432054,4.4425
-3.991526,2.53203,4.6225
-3.87147,2.54204,4.7125
-3.641489,2.502001,4.7525
-3.481516,2.51201,4.8425
-3.351511,2.502001,4.9125
-3.221506,2.51201,4.9225
-3.071482,2.502001,4.7125
-2.861521,2.54204,4.5925
-2.721506,2.51201,4.3625
-2.611521,2.51201,4.1625
-2.501475,2.492052,3.9825
-2.291514,2.482042,-0.0675
-2.151499,2.482042,-0.0675
-2.061472,2.482042,-0.0675
-1.811472,2.492052,-0.0575
-1.681467,2.472032,-0.0775
-1.541514,2.51201,-0.0375
-1.411509,2.502001,-0.0475
-1.241526,2.502001,-0.0475
-1.081492,2.472032,-0.0775
-0.941477,2.51201,-0.0375
-0.771494,2.502001,-0.0475
-0.661509,2.55205,0.0025
-0.521494,2.53203,-0.0175
-0.331492,2.492052,-0.0575
-0.221506,2.462023,-0.0875
-0.041514,2.482042,-0.0675
0.148489,2.472032,-0.0775
-9.641489,2.402025,0.0025
-9.511484,2.402025,0.0025
-9.341501,2.322008,-0.0775
-9.181467,2.372057,-0.0275
-9.061472,2.382006,-0.0175
-8.931467,2.372057,-0.0275
-8.751475,2.342028,-0.0575
-8.571482,2.342028,-0.0575
-8.451487,2.342028,-0.0575
-8.281504,2.382006,-0.0175
-8.131479,2.342028,-0.0575
-8.021494,2.30205,-0.0975
-7.901499,2.352037,-0.0475
-7.681467,2.362047,-0.0375
-7.511484,2.332018,-0.0675
-7.391489,2.372057,-0.0275
-7.221506,2.402025,0.0025
-7.081492,2.362047,-0.0375
-6.961497,2.392015,-0.0075
-6.801523,2.362047,-0.0375
-6.671519,2.311998,-0.0875
-6.461497,2.342028,-0.0575
-6.381479,2.372057,-0.0275
-6.181467,2.372057,-0.0275
-6.031504,2.392015,-0.0075
-5.891489,2.372057,-0.0275
-5.791514,2.352037,-0.0475
-5.591501,2.332018,-0.0675
-5.421519,2.372057,-0.0275
-5.281504,2.372057,-0.0275
-5.151499,2.352037,-0.0475
-5.011484,2.372057,-0.0275
-4.881479,2.372057,-0.0275
-4.741526,2.362047,4.0425
-4.591501,2.352037,4.1125
-4.401499,2.362047,4.2025
-4.271494,2.332018,4.2525
-4.091501,2.382006,4.3425
-3.961497,2.442003,4.4825
-3.781504,2.372057,4.4925
-3.671519,2.362047,4.5625
-3.541514,2.342028,4.6225
-3.301523,2.372057,4.7325
-3.211497,2.311998,4.7525
-3.021494,2.402025,4.6825
-2.87147,2.28203,4.4025
-2.701487,2.382006,4.3025
-2.581492,2.392015,4.1525
-2.441477,2.362047,-0.0375
-2.321482,2.372057,-0.0275
-2.181467,2.352037,-0.0475
-1.971506,2.362047,-0.0375
-1.87147,2.322008,-0.0775
-1.711497,2.332018,-0.0675
-1.541514,2.342028,-0.0575
-1.331492,2.29204,-0.1075
-1.211497,2.412035,0.0125
-1.081492,2.392015,-0.0075
-0.951487,2.342028,-0.0575
-0.781504,2.372057,-0.0275
-0.651499,2.362047,-0.0375
-0.551523,2.372057,-0.0275
-0.381479,2.352037,-0.0475
-0.191477,2.342028,-0.0575
-0.081492,2.342028,-0.0575
0.078481,2.412035,0.0125
-9.681467,2.252001,0.0025
-9.511484,2.212023,-0.0375
-9.321482,2.232042,-0.0175
-9.201487,2.252001,0.0025
-9.081492,2.192003,-0.0575
-8.931467,2.202013,-0.0475
-8.751475,2.182054,-0.0675
-8.641489,2.162035,-0.0875
-8.451487,2.202013,-0.0475
-8.311472,2.182054,-0.0675
-8.111521,2.162035,-0.0875
-8.001475,2.192003,-0.0575
-7.891489,2.172045,-0.0775
-7.701487,2.222032,-0.0275
-7.531504,2.182054,-0.0675
-7.421519,2.212023,-0.0375
-7.261484,2.192003,-0.0575
-7.051523,2.192003,-0.0575
-6.941477,2.242052,-0.0075
-6.741526,2.222032,-0.0275
-6.601511,2.192003,-0.0575
-6.501475,2.232042,-0.0175
-6.341501,2.212023,-0.0375
-6.201487,2.212023,-0.0375
-6.071482,2.212023,-0.0375
-5.931467,2.192003,-0.0575
-5.741526,2.192003,-0.0575
-5.611521,2.172045,-0.0775
-5.421519,2.212023,-0.0375
-5.281504,2.222032,-0.0275
-5.131479,2.162035,-0.0875
-4.951487,2.212023,-0.0375
-4.881479,2.192003,-0.0575
-4.701487,2.242052,-0.0075
-4.561472,2.212023,-0.0375
-4.421519,2.222032,4.0125
-4.231516,2.192003,4.0625
-4.051523,2.232042,4.1825
-3.961497,2.222032,4.2525
-3.821482,2.242052,4.3525
-3.661509,2.162035,4.3525
-3.521494,2.242052,4.5125
-3.331492,2.192003,4.5425
-3.201487,2.182054,4.6125
-3.021494,2.212023,4.5625
-2.901499,2.202013,4.3925
-2.731516,2.232042,4.2225
-2.631479,2.252001,4.0825
-2.461497,2.242052,-0.0075
-2.321482,2.222032,-0.0275
-2.181467,2.212023,-0.0375
-2.011484,2.182054,-0.0675
-1.831492,2.212023,-0.0375
-1.671519,2.192003,-0.0575
-1.511484,2.242052,-0.0075
-1.451487,2.182054,-0.0675
-1.311472,2.212023,-0.0375
-1.101511,2.192003,-0.0575
-0.951487,2.192003,-0.0575
-0.771494,2.192003,-0.0575
-0.671519,2.162035,-0.0875
-0.531504,2.202013,-0.0475
-0.331492,2.252001,0.0025
-0.211497,2.202013,-0.0475
-0.031504,2.192003,-0.0575
0.068533,2.202013,-0.0475
-9.641489,2.02202,-0.0775
-9.511484,2.072008,-0.0275
-9.381479,2.04204,-0.0575
-9.251475,2.112047,0.0125
-9.041514,2.061998,-0.0375
-8.901499,2.05205,-0.0475
-8.761484,2.082018,-0.0175
-8.611521,2.122057,0.0225
-8.381479,2.072008,-0.0275
-8.331492,2.05205,-0.0475
-8.12147,2.05205,-0.0475
-7.981516,2.05205,-0.0475
-7.861521,2.04204,-0.0575
